Date,Ticker,Weight
2024-04-15,BA,-0.25
2024-04-15,JNJ,-0.25
2024-04-15,JPM,0.25
2024-04-16,KO,0.25
2024-04-16,BA,-0.25
2024-04-16,JNJ,-0.25
2024-04-16,JPM,0.25
2024-04-17,BA,-0.25
2024-04-17,JNJ,-0.25
2024-04-17,JPM,0.25
2024-04-17,NVDA,0.25
2024-04-18,DIS,0.25
2024-04-18,BA,-0.25
2024-04-18,JNJ,-0.25
2024-04-18,NVDA,0.25
2024-04-19,JNJ,-0.25
2024-04-19,NVDA,0.25
2024-04-19,WMT,-0.25
2024-04-19,MSFT,0.25
2024-04-22,JNJ,-0.25
2024-04-22,NVDA,0.25
2024-04-22,WMT,-0.25
2024-04-22,MSFT,0.25
2024-04-23,JPM,-0.25
2024-04-23,NVDA,0.25
2024-04-23,WMT,-0.25
2024-04-23,MSFT,0.25
2024-04-24,KO,-0.25
2024-04-24,NVDA,0.25
2024-04-24,WMT,-0.25
2024-04-24,MSFT,0.25
2024-04-25,BA,-0.25
2024-04-25,NVDA,0.25
2024-04-25,WMT,-0.25
2024-04-25,MSFT,0.25
2024-04-26,DIS,-0.25
2024-04-26,JPM,-0.25
2024-04-26,NVDA,0.25
2024-04-26,MSFT,0.25
2024-04-29,KO,-0.25
2024-04-29,BA,-0.25
2024-04-29,NVDA,0.25
2024-04-29,MSFT,0.25
2024-04-30,KO,-0.25
2024-04-30,BA,-0.25
2024-04-30,NVDA,0.25
2024-04-30,MSFT,0.25
2024-05-01,KO,-0.25
2024-05-01,BA,-0.25
2024-05-01,NVDA,0.25
2024-05-01,XOM,0.25
2024-05-02,BA,-0.25
2024-05-02,NVDA,0.25
2024-05-02,WMT,-0.25
2024-05-02,XOM,0.25
2024-05-03,BA,-0.25
2024-05-03,NVDA,0.25
2024-05-03,WMT,-0.25
2024-05-03,MSFT,0.25
2024-05-06,BA,-0.25
2024-05-06,NVDA,0.25
2024-05-06,WMT,-0.25
2024-05-06,MSFT,0.25
2024-05-07,KO,-0.25
2024-05-07,NVDA,0.25
2024-05-07,WMT,-0.25
2024-05-07,MSFT,0.25
2024-05-08,BA,-0.25
2024-05-08,NVDA,0.25
2024-05-08,WMT,-0.25
2024-05-08,MSFT,0.25
2024-05-09,BA,-0.25
2024-05-09,NVDA,0.25
2024-05-09,WMT,-0.25
2024-05-09,MSFT,0.25
2024-05-10,SPY,0.25
2024-05-10,KO,-0.25
2024-05-10,NVDA,0.25
2024-05-10,WMT,-0.25
2024-05-13,SPY,0.25
2024-05-13,KO,-0.25
2024-05-13,NVDA,0.25
2024-05-13,WMT,-0.25
2024-05-14,NVDA,0.25
2024-05-14,WMT,-0.25
2024-05-14,MSFT,0.25
2024-05-14,XOM,-0.25
2024-05-15,DIS,-0.25
2024-05-15,SPY,0.25
2024-05-15,NVDA,0.25
2024-05-15,WMT,-0.25
2024-05-16,DIS,-0.25
2024-05-16,SPY,0.25
2024-05-16,NVDA,0.25
2024-05-16,WMT,-0.25
2024-05-17,BA,-0.25
2024-05-17,NVDA,0.25
2024-05-17,WMT,-0.25
2024-05-17,MSFT,0.25
2024-05-20,BA,-0.25
2024-05-20,JPM,0.25
2024-05-20,NVDA,0.25
2024-05-20,WMT,-0.25
2024-05-21,BA,-0.25
2024-05-21,NVDA,0.25
2024-05-21,WMT,-0.25
2024-05-21,MSFT,0.25
2024-05-22,KO,-0.25
2024-05-22,NVDA,0.25
2024-05-22,WMT,-0.25
2024-05-22,MSFT,0.25
2024-05-23,SPY,0.25
2024-05-23,BA,-0.25
2024-05-23,NVDA,0.25
2024-05-23,WMT,-0.25
2024-05-24,BA,-0.25
2024-05-24,NVDA,0.25
2024-05-24,WMT,-0.25
2024-05-24,MSFT,0.25
2024-05-28,DIS,-0.25
2024-05-28,NVDA,0.25
2024-05-28,WMT,-0.25
2024-05-28,MSFT,0.25
2024-05-29,JPM,-0.25
2024-05-29,NVDA,0.25
2024-05-29,WMT,-0.25
2024-05-29,MSFT,0.25
2024-05-30,NVDA,0.25
2024-05-30,WMT,-0.25
2024-05-30,MSFT,0.25
2024-05-30,XOM,-0.25
2024-05-31,BA,-0.25
2024-05-31,NVDA,0.25
2024-05-31,MSFT,0.25
2024-05-31,XOM,-0.25
2024-06-03,BA,-0.25
2024-06-03,NVDA,0.25
2024-06-03,WMT,-0.25
2024-06-03,MSFT,0.25
2024-06-04,BA,-0.25
2024-06-04,NVDA,0.25
2024-06-04,WMT,-0.25
2024-06-04,MSFT,0.25
2024-06-05,BA,-0.25
2024-06-05,JPM,0.25
2024-06-05,NVDA,0.25
2024-06-05,XOM,-0.25
2024-06-06,BA,-0.25
2024-06-06,NVDA,0.25
2024-06-06,MSFT,0.25
2024-06-06,XOM,-0.25
2024-06-07,DIS,-0.25
2024-06-07,JNJ,-0.25
2024-06-07,NVDA,0.25
2024-06-07,MSFT,0.25
2024-06-10,DIS,-0.25
2024-06-10,NVDA,0.25
2024-06-10,WMT,-0.25
2024-06-10,MSFT,0.25
2024-06-11,DIS,-0.25
2024-06-11,JPM,0.25
2024-06-11,NVDA,0.25
2024-06-11,WMT,-0.25
2024-06-12,BA,-0.25
2024-06-12,JPM,0.25
2024-06-12,NVDA,0.25
2024-06-12,WMT,-0.25
2024-06-13,KO,-0.25
2024-06-13,NVDA,0.25
2024-06-13,WMT,-0.25
2024-06-13,MSFT,0.25
2024-06-14,JNJ,-0.25
2024-06-14,NVDA,0.25
2024-06-14,WMT,-0.25
2024-06-14,MSFT,0.25
2024-06-17,SPY,0.25
2024-06-17,JNJ,-0.25
2024-06-17,NVDA,0.25
2024-06-17,WMT,-0.25
2024-06-18,JPM,-0.25
2024-06-18,NVDA,0.25
2024-06-18,WMT,-0.25
2024-06-18,MSFT,0.25
2024-06-20,DIS,-0.25
2024-06-20,SPY,0.25
2024-06-20,NVDA,0.25
2024-06-20,WMT,-0.25
2024-06-21,DIS,-0.25
2024-06-21,BA,-0.25
2024-06-21,NVDA,0.25
2024-06-21,MSFT,0.25
2024-06-24,SPY,0.25
2024-06-24,KO,-0.25
2024-06-24,NVDA,0.25
2024-06-24,WMT,-0.25
2024-06-25,BA,-0.25
2024-06-25,NVDA,0.25
2024-06-25,WMT,-0.25
2024-06-25,MSFT,0.25
2024-06-26,BA,-0.25
2024-06-26,NVDA,0.25
2024-06-26,WMT,-0.25
2024-06-26,MSFT,0.25
2024-06-27,DIS,-0.25
2024-06-27,BA,-0.25
2024-06-27,NVDA,0.25
2024-06-27,MSFT,0.25
2024-06-28,SPY,0.25
2024-06-28,BA,-0.25
2024-06-28,JNJ,-0.25
2024-06-28,NVDA,0.25
2024-07-01,BA,-0.25
2024-07-01,JPM,-0.25
2024-07-01,NVDA,0.25
2024-07-01,MSFT,0.25
2024-07-02,DIS,-0.25
2024-07-02,NVDA,0.25
2024-07-02,WMT,-0.25
2024-07-02,MSFT,0.25
2024-07-03,DIS,-0.25
2024-07-03,NVDA,0.25
2024-07-03,WMT,-0.25
2024-07-03,MSFT,0.25
2024-07-05,JNJ,-0.25
2024-07-05,NVDA,0.25
2024-07-05,WMT,-0.25
2024-07-05,MSFT,0.25
2024-07-08,BA,-0.25
2024-07-08,NVDA,0.25
2024-07-08,WMT,-0.25
2024-07-08,MSFT,0.25
2024-07-09,SPY,0.25
2024-07-09,JNJ,-0.25
2024-07-09,NVDA,0.25
2024-07-09,WMT,-0.25
2024-07-10,JNJ,-0.25
2024-07-10,NVDA,0.25
2024-07-10,WMT,-0.25
2024-07-10,MSFT,0.25
2024-07-11,SPY,0.25
2024-07-11,KO,-0.25
2024-07-11,NVDA,0.25
2024-07-11,XOM,-0.25
2024-07-12,JPM,-0.25
2024-07-12,NVDA,0.25
2024-07-12,WMT,0.25
2024-07-12,XOM,-0.25
2024-07-15,BA,-0.25
2024-07-15,JPM,-0.25
2024-07-15,NVDA,0.25
2024-07-15,MSFT,0.25
2024-07-16,DIS,-0.25
2024-07-16,NVDA,0.25
2024-07-16,MSFT,0.25
2024-07-16,XOM,-0.25
2024-07-17,SPY,0.25
2024-07-17,JNJ,-0.25
2024-07-17,NVDA,0.25
2024-07-17,WMT,-0.25
2024-07-18,BA,-0.25
2024-07-18,NVDA,0.25
2024-07-18,WMT,-0.25
2024-07-18,MSFT,0.25
2024-07-19,BA,-0.25
2024-07-19,JNJ,-0.25
2024-07-19,NVDA,0.25
2024-07-19,MSFT,0.25
2024-07-22,BA,-0.25
2024-07-22,JNJ,-0.25
2024-07-22,NVDA,0.25
2024-07-22,WMT,0.25
2024-07-23,BA,-0.25
2024-07-23,NVDA,0.25
2024-07-23,WMT,-0.25
2024-07-23,MSFT,0.25
2024-07-24,KO,-0.25
2024-07-24,NVDA,0.25
2024-07-24,MSFT,0.25
2024-07-24,XOM,-0.25
2024-07-25,BA,-0.25
2024-07-25,JNJ,-0.25
2024-07-25,NVDA,0.25
2024-07-25,MSFT,0.25
2024-07-26,KO,-0.25
2024-07-26,JNJ,-0.25
2024-07-26,NVDA,0.25
2024-07-26,MSFT,0.25
2024-07-29,KO,-0.25
2024-07-29,BA,-0.25
2024-07-29,NVDA,0.25
2024-07-29,MSFT,0.25
2024-07-30,DIS,-0.25
2024-07-30,BA,-0.25
2024-07-30,NVDA,0.25
2024-07-30,MSFT,0.25
2024-07-31,BA,-0.25
2024-07-31,NVDA,0.25
2024-07-31,WMT,0.25
2024-07-31,XOM,-0.25
2024-08-01,KO,-0.25
2024-08-01,NVDA,0.25
2024-08-01,WMT,-0.25
2024-08-01,MSFT,0.25
2024-08-02,KO,-0.25
2024-08-02,JNJ,-0.25
2024-08-02,NVDA,0.25
2024-08-02,WMT,0.25
2024-08-05,KO,-0.25
2024-08-05,BA,-0.25
2024-08-05,NVDA,0.25
2024-08-05,WMT,0.25
2024-08-06,BA,-0.25
2024-08-06,JPM,-0.25
2024-08-06,NVDA,0.25
2024-08-06,WMT,0.25
2024-08-07,KO,-0.25
2024-08-07,BA,-0.25
2024-08-07,JPM,0.25
2024-08-07,WMT,0.25
2024-08-08,KO,-0.25
2024-08-08,BA,-0.25
2024-08-08,NVDA,0.25
2024-08-08,MSFT,0.25
2024-08-09,DIS,-0.25
2024-08-09,BA,-0.25
2024-08-09,NVDA,0.25
2024-08-09,MSFT,0.25
2024-08-12,KO,-0.25
2024-08-12,JNJ,-0.25
2024-08-12,NVDA,0.25
2024-08-12,MSFT,0.25
2024-08-13,KO,-0.25
2024-08-13,BA,-0.25
2024-08-13,NVDA,0.25
2024-08-13,MSFT,0.25
2024-08-14,KO,-0.25
2024-08-14,NVDA,0.25
2024-08-14,WMT,-0.25
2024-08-14,MSFT,0.25
2024-08-15,BA,-0.25
2024-08-15,NVDA,0.25
2024-08-15,WMT,-0.25
2024-08-15,MSFT,0.25
2024-08-16,BA,-0.25
2024-08-16,NVDA,0.25
2024-08-16,WMT,-0.25
2024-08-16,MSFT,0.25
2024-08-19,BA,-0.25
2024-08-19,NVDA,0.25
2024-08-19,WMT,-0.25
2024-08-19,MSFT,0.25
2024-08-20,KO,-0.25
2024-08-20,NVDA,0.25
2024-08-20,WMT,-0.25
2024-08-20,MSFT,0.25
2024-08-21,BA,-0.25
2024-08-21,NVDA,0.25
2024-08-21,WMT,-0.25
2024-08-21,MSFT,0.25
2024-08-22,KO,-0.25
2024-08-22,NVDA,0.25
2024-08-22,WMT,-0.25
2024-08-22,MSFT,0.25
2024-08-23,KO,-0.25
2024-08-23,NVDA,0.25
2024-08-23,WMT,-0.25
2024-08-23,MSFT,0.25
2024-08-26,KO,-0.25
2024-08-26,NVDA,0.25
2024-08-26,WMT,-0.25
2024-08-26,MSFT,0.25
2024-08-27,KO,-0.25
2024-08-27,NVDA,0.25
2024-08-27,WMT,-0.25
2024-08-27,MSFT,0.25
2024-08-28,KO,-0.25
2024-08-28,NVDA,0.25
2024-08-28,WMT,-0.25
2024-08-28,MSFT,0.25
2024-08-29,DIS,-0.25
2024-08-29,NVDA,0.25
2024-08-29,WMT,-0.25
2024-08-29,MSFT,0.25
2024-08-30,KO,-0.25
2024-08-30,NVDA,0.25
2024-08-30,WMT,-0.25
2024-08-30,MSFT,0.25
2024-09-03,KO,-0.25
2024-09-03,NVDA,0.25
2024-09-03,WMT,-0.25
2024-09-03,MSFT,0.25
2024-09-04,DIS,-0.25
2024-09-04,NVDA,0.25
2024-09-04,WMT,-0.25
2024-09-04,MSFT,0.25
2024-09-05,DIS,-0.25
2024-09-05,KO,0.25
2024-09-05,NVDA,0.25
2024-09-05,WMT,-0.25
2024-09-06,DIS,-0.25
2024-09-06,BA,-0.25
2024-09-06,JPM,0.25
2024-09-06,NVDA,0.25
2024-09-09,JNJ,-0.25
2024-09-09,NVDA,0.25
2024-09-09,WMT,-0.25
2024-09-09,MSFT,0.25
2024-09-10,JNJ,-0.25
2024-09-10,JPM,0.25
2024-09-10,NVDA,0.25
2024-09-10,WMT,-0.25
2024-09-11,JPM,-0.25
2024-09-11,NVDA,0.25
2024-09-11,WMT,-0.25
2024-09-11,MSFT,0.25
2024-09-12,SPY,0.25
2024-09-12,BA,-0.25
2024-09-12,NVDA,0.25
2024-09-12,WMT,-0.25
2024-09-13,KO,-0.25
2024-09-13,JPM,0.25
2024-09-13,NVDA,0.25
2024-09-13,WMT,-0.25
2024-09-16,DIS,-0.25
2024-09-16,JNJ,-0.25
2024-09-16,NVDA,0.25
2024-09-16,MSFT,0.25
2024-09-17,JNJ,-0.25
2024-09-17,NVDA,0.25
2024-09-17,WMT,0.25
2024-09-17,XOM,-0.25
2024-09-18,DIS,-0.25
2024-09-18,KO,-0.25
2024-09-18,NVDA,0.25
2024-09-18,MSFT,0.25
2024-09-19,DIS,-0.25
2024-09-19,JPM,-0.25
2024-09-19,NVDA,0.25
2024-09-19,MSFT,0.25
2024-09-20,DIS,-0.25
2024-09-20,NVDA,0.25
2024-09-20,MSFT,0.25
2024-09-20,XOM,-0.25
2024-09-23,DIS,-0.25
2024-09-23,NVDA,0.25
2024-09-23,WMT,-0.25
2024-09-23,MSFT,0.25
2024-09-24,BA,-0.25
2024-09-24,NVDA,0.25
2024-09-24,WMT,-0.25
2024-09-24,MSFT,0.25
2024-09-25,DIS,-0.25
2024-09-25,JNJ,0.25
2024-09-25,NVDA,0.25
2024-09-25,WMT,-0.25
2024-09-26,DIS,-0.25
2024-09-26,NVDA,0.25
2024-09-26,MSFT,0.25
2024-09-26,XOM,-0.25
2024-09-27,DIS,-0.25
2024-09-27,NVDA,0.25
2024-09-27,MSFT,0.25
2024-09-27,XOM,-0.25
2024-09-30,DIS,-0.25
2024-09-30,NVDA,0.25
2024-09-30,MSFT,0.25
2024-09-30,XOM,-0.25
2024-10-01,DIS,-0.25
2024-10-01,JPM,-0.25
2024-10-01,NVDA,0.25
2024-10-01,MSFT,0.25
2024-10-02,JPM,-0.25
2024-10-02,NVDA,0.25
2024-10-02,MSFT,0.25
2024-10-02,XOM,-0.25
2024-10-03,JPM,-0.25
2024-10-03,NVDA,0.25
2024-10-03,MSFT,0.25
2024-10-03,XOM,-0.25
2024-10-04,BA,-0.25
2024-10-04,NVDA,0.25
2024-10-04,MSFT,0.25
2024-10-04,XOM,-0.25
2024-10-07,BA,-0.25
2024-10-07,NVDA,0.25
2024-10-07,MSFT,0.25
2024-10-07,XOM,-0.25
2024-10-08,BA,-0.25
2024-10-08,NVDA,0.25
2024-10-08,WMT,-0.25
2024-10-08,MSFT,0.25
2024-10-09,JPM,-0.25
2024-10-09,NVDA,0.25
2024-10-09,WMT,-0.25
2024-10-09,MSFT,0.25
2024-10-10,BA,-0.25
2024-10-10,NVDA,0.25
2024-10-10,MSFT,0.25
2024-10-10,XOM,-0.25
2024-10-11,BA,-0.25
2024-10-11,NVDA,0.25
2024-10-11,WMT,-0.25
2024-10-11,MSFT,0.25
2024-10-14,BA,-0.25
2024-10-14,NVDA,0.25
2024-10-14,WMT,-0.25
2024-10-14,MSFT,0.25
2024-10-15,BA,-0.25
2024-10-15,NVDA,0.25
2024-10-15,WMT,-0.25
2024-10-15,MSFT,0.25
2024-10-16,DIS,-0.25
2024-10-16,BA,-0.25
2024-10-16,NVDA,0.25
2024-10-16,MSFT,0.25
2024-10-17,BA,-0.25
2024-10-17,JPM,-0.25
2024-10-17,NVDA,0.25
2024-10-17,MSFT,0.25
2024-10-18,NVDA,0.25
2024-10-18,WMT,-0.25
2024-10-18,MSFT,0.25
2024-10-18,XOM,-0.25
2024-10-21,DIS,-0.25
2024-10-21,NVDA,0.25
2024-10-21,MSFT,0.25
2024-10-21,XOM,-0.25
2024-10-22,SPY,0.25
2024-10-22,BA,-0.25
2024-10-22,NVDA,0.25
2024-10-22,WMT,-0.25
2024-10-23,BA,-0.25
2024-10-23,NVDA,0.25
2024-10-23,WMT,-0.25
2024-10-23,MSFT,0.25
2024-10-24,KO,0.25
2024-10-24,BA,-0.25
2024-10-24,NVDA,0.25
2024-10-24,WMT,-0.25
2024-10-25,KO,0.25
2024-10-25,BA,-0.25
2024-10-25,JPM,-0.25
2024-10-25,NVDA,0.25
2024-10-28,BA,-0.25
2024-10-28,JNJ,-0.25
2024-10-28,NVDA,0.25
2024-10-28,MSFT,0.25
2024-10-29,DIS,-0.25
2024-10-29,KO,0.25
2024-10-29,BA,-0.25
2024-10-29,NVDA,0.25
2024-10-30,BA,-0.25
2024-10-30,JNJ,-0.25
2024-10-30,NVDA,0.25
2024-10-30,XOM,0.25
2024-10-31,DIS,-0.25
2024-10-31,BA,-0.25
2024-10-31,NVDA,0.25
2024-10-31,XOM,0.25
2024-11-01,BA,-0.25
2024-11-01,NVDA,0.25
2024-11-01,WMT,-0.25
2024-11-01,XOM,0.25
2024-11-04,DIS,-0.25
2024-11-04,JPM,0.25
2024-11-04,NVDA,0.25
2024-11-04,WMT,-0.25
2024-11-05,DIS,-0.25
2024-11-05,NVDA,0.25
2024-11-05,WMT,-0.25
2024-11-05,MSFT,0.25
2024-11-06,KO,0.25
2024-11-06,JPM,-0.25
2024-11-06,NVDA,0.25
2024-11-06,WMT,-0.25
2024-11-07,KO,0.25
2024-11-07,JPM,-0.25
2024-11-07,NVDA,0.25
2024-11-07,WMT,-0.25
2024-11-08,DIS,-0.25
2024-11-08,JNJ,0.25
2024-11-08,NVDA,0.25
2024-11-08,WMT,-0.25
2024-11-11,DIS,-0.25
2024-11-11,BA,-0.25
2024-11-11,JNJ,0.25
2024-11-11,NVDA,0.25
2024-11-12,DIS,-0.25
2024-11-12,JNJ,0.25
2024-11-12,NVDA,0.25
2024-11-12,WMT,-0.25
2024-11-13,DIS,-0.25
2024-11-13,NVDA,0.25
2024-11-13,WMT,-0.25
2024-11-13,MSFT,0.25
2024-11-14,JNJ,-0.25
2024-11-14,JPM,-0.25
2024-11-14,NVDA,0.25
2024-11-14,MSFT,0.25
2024-11-15,BA,-0.25
2024-11-15,JNJ,-0.25
2024-11-15,NVDA,0.25
2024-11-15,MSFT,0.25
2024-11-18,BA,-0.25
2024-11-18,JNJ,-0.25
2024-11-18,NVDA,0.25
2024-11-18,MSFT,0.25
2024-11-19,BA,-0.25
2024-11-19,NVDA,0.25
2024-11-19,WMT,-0.25
2024-11-19,MSFT,0.25
2024-11-20,KO,-0.25
2024-11-20,NVDA,0.25
2024-11-20,WMT,-0.25
2024-11-20,MSFT,0.25
2024-11-21,JNJ,-0.25
2024-11-21,NVDA,0.25
2024-11-21,WMT,-0.25
2024-11-21,MSFT,0.25
2024-11-22,BA,-0.25
2024-11-22,NVDA,0.25
2024-11-22,WMT,-0.25
2024-11-22,MSFT,0.25
2024-11-25,BA,-0.25
2024-11-25,NVDA,0.25
2024-11-25,WMT,-0.25
2024-11-25,MSFT,0.25
2024-11-26,JNJ,-0.25
2024-11-26,NVDA,0.25
2024-11-26,WMT,-0.25
2024-11-26,MSFT,0.25
2024-11-27,BA,-0.25
2024-11-27,NVDA,0.25
2024-11-27,WMT,-0.25
2024-11-27,MSFT,0.25
2024-11-29,BA,-0.25
2024-11-29,NVDA,0.25
2024-11-29,WMT,-0.25
2024-11-29,MSFT,0.25
2024-12-02,BA,-0.25
2024-12-02,NVDA,0.25
2024-12-02,WMT,-0.25
2024-12-02,MSFT,0.25
2024-12-03,BA,-0.25
2024-12-03,NVDA,0.25
2024-12-03,WMT,-0.25
2024-12-03,MSFT,0.25
2024-12-04,JNJ,-0.25
2024-12-04,NVDA,0.25
2024-12-04,WMT,-0.25
2024-12-04,XOM,0.25
2024-12-05,BA,-0.25
2024-12-05,NVDA,0.25
2024-12-05,WMT,-0.25
2024-12-05,MSFT,0.25
2024-12-06,BA,-0.25
2024-12-06,NVDA,0.25
2024-12-06,WMT,-0.25
2024-12-06,XOM,0.25
2024-12-09,BA,-0.25
2024-12-09,JNJ,-0.25
2024-12-09,NVDA,0.25
2024-12-09,XOM,0.25
2024-12-10,BA,-0.25
2024-12-10,NVDA,0.25
2024-12-10,WMT,-0.25
2024-12-10,MSFT,0.25
2024-12-11,BA,-0.25
2024-12-11,JPM,-0.25
2024-12-11,NVDA,0.25
2024-12-11,MSFT,0.25
2024-12-12,DIS,-0.25
2024-12-12,BA,-0.25
2024-12-12,NVDA,0.25
2024-12-12,WMT,0.25
2024-12-13,DIS,0.25
2024-12-13,BA,-0.25
2024-12-13,NVDA,0.25
2024-12-13,WMT,-0.25
2024-12-16,BA,-0.25
2024-12-16,NVDA,0.25
2024-12-16,WMT,-0.25
2024-12-16,XOM,0.25
2024-12-17,JNJ,-0.25
2024-12-17,NVDA,0.25
2024-12-17,WMT,-0.25
2024-12-17,MSFT,0.25
2024-12-18,BA,-0.25
2024-12-18,JNJ,-0.25
2024-12-18,JPM,0.25
2024-12-18,NVDA,0.25
2024-12-19,DIS,0.25
2024-12-19,AAPL,-0.25
2024-12-19,BA,-0.25
2024-12-19,NVDA,0.25
2024-12-20,JPM,-0.25
2024-12-20,NVDA,0.25
2024-12-20,MSFT,0.25
2024-12-20,XOM,-0.25
2024-12-23,BA,-0.25
2024-12-23,NVDA,0.25
2024-12-23,MSFT,0.25
2024-12-23,XOM,-0.25
2024-12-24,JNJ,-0.25
2024-12-24,JPM,-0.25
2024-12-24,NVDA,0.25
2024-12-24,MSFT,0.25
2024-12-26,BA,-0.25
2024-12-26,JPM,-0.25
2024-12-26,NVDA,0.25
2024-12-26,MSFT,0.25
